we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.Diseased	rab.win.Healthy	diff.btw	diff.win	effect	overlap	labels	category
0.6068605462859026	0.912048926599613	0.5498681006493507	0.8467491247106608	0.07409826012636422	-0.032313232851945095	0.4160218924013881	0.7879225343424503	3.2743004092003334	0.2058454083082112	0.38701305395331487	PF03483__B3/4_domain__CL0383__B3_4	PFAM
0.42117500007167663	0.7735193914433468	0.36458333333333337	0.6799068430373936	-0.5624343721589025	-0.8382233657750611	0.63704550981977	1.6230294931123113	3.527279234252423	0.4070388154599223	0.30468763025370205	PF00459__Inositol_monophosphatase_family__CL0171__Inositol_P	PFAM
0.113179267055662	0.48538182788441037	0.08647862554112555	0.36717745593385487	0.0745111923737598	-1.106251211969063	2.3563188990740986	3.8270788661293222	4.6092309499880795	0.7966335845048721	0.16406284607247848	PF05686__Glycosyl_transferase_family_90__CL0113__Glyco_transf_90	PFAM
0.1379750207235897	0.4763660944927854	0.09527191558441558	0.3455010175103373	-1.0293174372422493	-2.2441712440176733	1.0609032997652692	3.526162694207972	4.342259046648925	0.7509748938417435	0.14545494635912937	PF00126__Bacterial_regulatory_helix-turn-helix_protein,_lysR_family__CL0123__HTH_1	PFAM
0.27494968606116527	0.7486167111585943	0.40389948593073594	0.8096142287383801	3.1362687677175027	3.3110788088312932	2.706478970971543	-0.6611071846816494	1.5253121172390274	-0.35458157808077095	0.3298702380420349	PF00012__Hsp70_protein__CL0108__HSP70	PFAM
0.7331361577725004	0.9488729276956455	0.5306919642857143	0.8639605849559763	1.4642225164232614	1.343682550927248	1.7581839519295626	0.5501463030898948	2.271626578680043	0.19498667742582776	0.3906250649185086	PF00580__UvrD/REP_helicase_N-terminal_domain__CL0023__UvrD-helicase	PFAM
0.4036605324615341	0.8250164547709151	0.5264475108225108	0.8801206365466074	1.4470037130607487	1.7474867459844257	1.0437965522374597	-0.5996622839248062	2.0907230921681665	-0.23443892300028163	0.3645834159203451	PF02547__Queuosine_biosynthesis_protein__NA__Queuosine_synth	PFAM
0.5595420496705438	0.9045232261577433	0.7498139880952381	0.9557884816678797	1.5611256416747783	1.5877057157752992	1.529100870584073	-0.17152672005347558	1.9772769898416995	-0.06817248606944065	0.45312502672578325	PF02800__Glyceraldehyde_3-phosphate_dehydrogenase,_C-terminal_domain__CL0139__Gp_dh_C	PFAM
0.4737712271124159	0.8657906069781373	0.6827313311688312	0.9322782240226128	2.0213683040411947	2.0816409302358037	1.793525411125775	-0.37368004468865124	2.0386156622702747	-0.11653712433822708	0.4270833754368088	PF03796__DnaB-like_helicase_C_terminal_domain__CL0023__DnaB_C	PFAM
0.4359913422741986	0.8425730725997526	0.6444466991341992	0.9333461018912311	2.11287033986337	2.1690960477555414	1.9023686560370412	-0.4143891350219633	2.218423477662583	-0.14171238067803488	0.41927088017770153	PF07517__SecA_DEAD-like_domain__CL0023__SecA_DEAD	PFAM
0.30422054757693817	0.7707251357371021	0.47179383116883117	0.8927526280731458	1.8139730288789537	2.0068637853228277	1.002222776575012	-1.1028806412163363	2.482841209188661	-0.318170768391568	0.3567709215135998	PF00120__Glutamine_synthetase,_catalytic_domain__CL0286__Gln-synt_C	PFAM
0.6397207722435869	0.9234493160785653	0.7696834415584416	0.9811282097535085	1.2753201565056154	1.3748275113107247	1.0309853342048534	-0.2465580184818048	2.7232364042329036	-0.0730625878392468	0.46875001772985037	PF00121__Triosephosphate_isomerase__CL0036__TIM	PFAM
0.658435522902654	0.9008780063482896	0.5242830086580087	0.8329307785929522	0.5229983355985572	0.3066872768592548	1.1092701503716444	0.7901184392960765	2.634833983331105	0.22626293052320487	0.39740265761896604	PF00344__SecY__CL0376__SecY	PFAM
0.5269372518757129	0.886350918538313	0.6783346861471862	0.9474747896303035	1.3588551515959928	1.5240162935439892	0.8698366424209825	-0.5350101327959709	2.7946761959146826	-0.15439125256480848	0.4181818654461571	PF00486__Transcriptional_regulatory_protein,_C_terminal__CL0123__Trans_reg_C	PFAM
0.12187055819873976	0.42598234209589125	0.0948829816017316	0.3170333477247115	-1.2408907068168595	-2.1154053516040037	1.4593569289738788	4.026870285391254	3.628524061883931	0.9570960944234501	0.15324712882850744	PF00180__Isocitrate/isopropylmalate_dehydrogenase__CL0270__Iso_dh	PFAM
0.5530868653560361	0.9073798334756571	0.7129836309523809	0.9650881113582156	1.2531562431207242	1.3220466948147127	1.0267196373755878	-0.2800955457888019	2.6295744937267926	-0.1004305261326281	0.46354168738082574	PF02901__Pyruvate_formate_lyase-like__CL0339__PFL-like	PFAM
0.059924383466797834	0.28607581014874306	0.04890422077922077	0.19708953353086867	-1.1406745685646618	-2.5425960429390377	1.624359750732454	4.290723726136011	3.494904156143768	1.0561920662965778	0.10937556654375215	PF00920__Dehydratase_family__NA__ILVD_EDD	PFAM
0.4084263466808409	0.8496050189089086	0.6596320346320347	0.9389809130365235	2.716032833693868	2.766012249826228	2.4697107895598136	-0.42999032079117105	2.029094128791445	-0.15176263337442414	0.41298706343410774	PF00009__Elongation_factor_Tu_GTP_binding_domain__CL0023__GTP_EFTU	PFAM
0.20233389751110611	0.6954484185326579	0.2951839826839827	0.7333177048929744	2.88193588012479	3.0672292457979973	2.1083922672602937	-1.0600559568102979	1.838477058390172	-0.4871907108794028	0.267532634269778	PF01134__Glucose_inhibited_division_protein_A__CL0063__GIDA	PFAM
0.16421782368776916	0.6547198170522736	0.27069805194805197	0.7091033634279379	2.297578757122823	2.699293414173039	0.8874206759439529	-1.6650982544418511	2.4256041561760813	-0.5060231402283557	0.24218769846525914	PF02719__Polysaccharide_biosynthesis_protein__CL0063__Polysacc_synt_2	PFAM
0.645786027769899	0.9039799318623852	0.4846962932900433	0.8333393205362452	0.22093222622155473	0.06134683848845768	1.1826675706901124	1.0787638081770732	2.5001477182032183	0.28475205368451995	0.38181825219245746	PF12344__Ultra-violet_resistance_protein_B__CL0023__UvrB	PFAM
0.3151090159574945	0.7652479610055856	0.4630174512987013	0.8332714468422587	1.739438215291746	1.893282825515529	1.0204323983643198	-0.9931624096880882	2.038044599790453	-0.3833702100845569	0.33766243968417353	PF03786__D-mannonate_dehydratase_(UxuA)__CL0036__UxuA	PFAM
0.4706529836904982	0.8652314222012776	0.6408448322510822	0.9449303044220565	1.560098815076027	1.6679034515827693	1.1968245358872087	-0.5704129141096348	2.404078406897334	-0.1581468682447731	0.41298706343410774	PF03947__Ribosomal_Proteins_L2,_C-terminal_domain__CL0010__Ribosomal_L2_C	PFAM
0.4319044203095963	0.8538380952525508	0.6219899891774892	0.9333746127348053	1.559722177851829	1.6609601396452773	1.1332205792211152	-0.5243461269821688	2.3865704339891467	-0.18104190086001745	0.4181818654461571	PF01136__Peptidase_family_U32__NA__Peptidase_U32	PFAM
0.4515508530101908	0.8435160684694089	0.611522591991342	0.9139042299408413	1.4008272387116971	1.518376036435897	0.9608527454466742	-0.4341636588845508	2.2601011908773647	-0.15903391907222636	0.4114583849915969	PF04998__RNA_polymerase_Rpb1,_domain_5__NA__RNA_pol_Rpb1_5	PFAM
0.2759922624645137	0.7649891148639409	0.4657399891774892	0.9063297983916888	2.14806235539783	2.353527754685015	1.3095969351306858	-1.041495926495367	2.6668474872983214	-0.33544128657758515	0.3385417685353685	PF02896__PEP-utilising_enzyme,_PEP-binding_domain__CL0036__PEP-utilizers_C	PFAM
0.13445374061459045	0.625719270201154	0.22639339826839827	0.5938734831177908	2.492733837799382	2.774094082909932	1.081987397894272	-1.7838458303530462	2.461992420844331	-0.5778550374244673	0.22135439507845814	PF07724__AAA_domain_(Cdc48_subfamily)__CL0023__AAA_2	PFAM
0.5599735978761972	0.8636896046551298	0.39765963203463206	0.7303244318930868	0.1849126687117435	-0.11332053790636376	0.9580852967748505	1.2234698262009518	2.5846344414569677	0.3296572774719968	0.33766243968417353	PF13184__NusA-like_KH_domain__CL0007__KH_5	PFAM
0.32991631281707545	0.772651277508624	0.4761904761904762	0.8422774897009379	1.91003049053091	2.0354378869999668	1.2019095035858864	-0.8786976978046068	2.2508856997461977	-0.28999737879881893	0.33766243968417353	PF00318__Ribosomal_protein_S2__CL0067__Ribosomal_S2	PFAM
0.32286520607248276	0.771805343888798	0.4797754329004329	0.8225486652326117	1.54532222807219	1.6919624778684246	0.8035226842366745	-0.9401820610215692	2.3710956469337168	-0.3551770546748456	0.35156259199579076	PF00365__Phosphofructokinase__CL0240__PFK	PFAM
0.20082083206768922	0.6944631932378025	0.2942708333333333	0.7218703563965405	2.0291543234615323	2.280089171930581	1.1103964746277057	-1.301193602813199	2.2311765251140994	-0.4906604697963538	0.26562516975352096	PF00562__RNA_polymerase_Rpb2,_domain_6__CL0410__RNA_pol_Rpb2_6	PFAM
0.6846612288996335	0.9228540351533008	0.5525229978354979	0.8632919361678744	0.3926046894434734	0.17880142995235548	1.0286990081495437	0.7194148469805337	2.7784545019721585	0.24926838756547187	0.4062500549122776	PF00886__Ribosomal_protein_S16__NA__Ribosomal_S16	PFAM
0.39834540815005154	0.8069242225900648	0.5205458603896104	0.8394105740769449	1.2051745839209547	1.4108837133960908	0.49714730805480745	-0.7698848556434061	2.736864555148645	-0.23392951999914302	0.3697917456058418	PF13277__YmdB-like_protein__CL0163__YmdB	PFAM
0.22284049794623434	0.6887657995076498	0.32651853354978355	0.7383051820518186	1.4854601970016166	1.7218090071323604	0.3248154898315665	-1.2973369797661483	2.5036473909650505	-0.40110291184982466	0.27343766112072265	PF01409__tRNA_synthetases_class_II_core_domain_(F)__CL0040__tRNA-synt_2d	PFAM
0.6407894984739105	0.9222270964331171	0.7480384199134199	0.9494679021083136	0.7781077158018954	0.8316022522306143	0.6234493639101428	-0.07623408005184906	2.8555206427364275	-0.019472103420745686	0.4831168926195246	PF00164__Ribosomal_protein_S12/S23__CL0021__Ribosom_S12_S23	PFAM
0.6138708084046998	0.9158544059408528	0.7402935606060607	0.9455456104475113	0.8345235193479379	0.9529564806089059	0.5797110739033622	-0.14857128133724018	3.0702792004999244	-0.03960607353060974	0.47532468923118504	PF00861__Ribosomal_L18_of_archaea,_bacteria,_mitoch._and_chloroplast__CL0267__Ribosomal_L18p	PFAM
0.5633899549196562	0.9006324761288563	0.7258860930735931	0.9477764159447639	0.671175545156804	0.7519225394773326	0.42785408561298066	-0.33176071292435294	2.594838947679243	-0.09355704545516783	0.4571428814157745	PF00573__Ribosomal_protein_L4/L1_family__NA__Ribosomal_L4	PFAM
0.44572389433473225	0.8601480232937042	0.5811350108225108	0.9375624173779585	1.3782538531613282	1.5336969098475155	0.4990802037735289	-0.7234107683453077	2.8798351978362478	-0.24814322104950118	0.3906250649185086	PF03577__Peptidase_family_C69__CL0052__Peptidase_C69	PFAM
0.4029996451927188	0.811961913601505	0.5656283820346321	0.8889026405310242	1.2652789192145066	1.4532680130886009	0.6708840630433199	-0.7980969100466142	2.777338862225221	-0.2455143585736335	0.3593750862990104	PF01425__Amidase__NA__Amidase	PFAM
0.49799966125738576	0.8647561959902829	0.6307156385281385	0.9191597757338855	0.8154378406206009	0.9404837796410055	0.2604973180770713	-0.543094356566237	2.6875806814672973	-0.17066777167894487	0.4114583849915969	PF13614__AAA_domain__CL0023__AAA_31	PFAM
0.6655175042648347	0.916893597018039	0.7460261093073594	0.939286763191515	0.29254162093681924	0.3011246579059046	0.22111920380749783	-0.07013175093334878	2.719164962779781	-0.024338123583166747	0.4869791740302409	PF06026__Ribose_5-phosphate_isomerase_A_(phosphoriboisomerase_A)__CL0063__Rib_5-P_isom_A	PFAM
0.310351835218493	0.663261249762318	0.23579545454545456	0.5462240927543148	-0.5549243102997075	-1.100326492535376	1.0993829737469119	2.246763390838751	2.9439631539349875	0.6478143405742484	0.2369793721788217	PF09424__Yqey-like_protein__CL0279__YqeY	PFAM
0.7668103914277374	0.9694951754174108	0.7023471320346321	0.9515967497840877	0.7208702909832052	0.7546103872727592	0.5870440982962739	0.2057059378000199	3.313587861122742	0.047177346085518476	0.45974028252227195	PF08459__UvrC_RNAse_H_endonuclease_domain__CL0219__UvrC_RNaseH_dom	PFAM
0.7438546949122451	0.9414215747334223	0.6529017857142858	0.8942299910429892	0.25735995170288284	0.2523815987037139	0.31479845201211276	0.37820414839643135	3.3603199203494496	0.08413063341434607	0.44935067812129614	PF02595__Glycerate_kinase_family__NA__Gly_kinase	PFAM
0.43863893529254133	0.8289592547200633	0.347554788961039	0.6921662671121844	-0.45895345331868675	-0.8851291234206959	0.5597166225238501	1.5433762899113086	2.917940831999646	0.3886304333279339	0.32812511014880213	PF02195__ParB/Sulfiredoxin_domain__CL0248__ParBc	PFAM
0.5088678381525646	0.8697565310549425	0.6718919101731602	0.9455631605410068	1.3969765238046787	1.4800961189241235	1.126174544365874	-0.3020061021832747	2.332902409869073	-0.1221799522832065	0.44415587594840783	PF07475__HPr_Serine_kinase_C-terminal_domain__CL0374__Hpr_kinase_C	PFAM
0.20009573270693293	0.6941967575259712	0.3158989448051948	0.7365279075544526	2.6761321898816797	3.0233623213388756	1.9558237692440956	-1.1568767720871347	2.212949853777329	-0.4010017146779639	0.2701300339999746	PF03613__PTS_system_mannose/fructose/sorbose_family_IID_component__NA__EIID-AGA	PFAM
0.2719287013940872	0.747864686231831	0.40396712662337664	0.8338191180902841	1.937718920326109	2.439663510963337	1.0885744619328825	-1.1775220103475244	2.5932789554040236	-0.33502925607023215	0.3203126166083143	PF01702__Queuine_tRNA-ribosyltransferase__CL0036__TGT	PFAM
0.5492195796552729	0.8993321258427497	0.6844899891774892	0.9517400675611821	1.1276981164357958	1.2054192593315634	0.7972662324983704	-0.33694717532043406	2.602836125346656	-0.11038514909354297	0.450520861572477	PF06421__GTP-binding_protein_LepA_C-terminus__NA__LepA_C	PFAM
0.40479667517190543	0.8291173736571733	0.5657298430735931	0.9029899781911577	1.765660835597049	1.9774441227573276	1.1071095407395095	-0.6795540019284694	2.620465728937226	-0.24010026450551492	0.36718758075530683	PF03952__Enolase,_N-terminal_domain__CL0227__Enolase_N	PFAM
0.41155848051780325	0.7850231965731216	0.3465570887445888	0.6916289759455972	-0.17036259599684733	-0.3924800804793911	1.1044141855624172	1.7316876595161723	3.2604622068300335	0.4190501893624671	0.30989595892360483	PF02481__DNA_recombination-mediator_protein_A__CL0349__DNA_processg_A	PFAM
0.4423349568325662	0.8506989854553462	0.645799512987013	0.9125954708966496	1.1779845470408175	1.285350366942926	0.6685070997078499	-0.5249687434403922	2.6531226069304905	-0.14447024403733832	0.4103896624410882	PF00252__Ribosomal_protein_L16p/L10e__CL0021__Ribosomal_L16	PFAM
0.39851670117841603	0.8226498483916538	0.5783110119047619	0.8775805663568905	2.0461277125060153	2.1855890536426554	1.5253849902977814	-0.592803345435744	2.2339473941466785	-0.21458912404042008	0.38961045485229945	PF01406__tRNA_synthetases_class_I_(C)_catalytic_domain__CL0039__tRNA-synt_1e	PFAM
0.2152543722541498	0.7034359625984558	0.34205898268398266	0.781061547630327	2.304460140755792	2.4934879610179572	1.1259257148742865	-1.3416417111349528	2.546161240179372	-0.4686064280372648	0.29166680913845966	PF00476__DNA_polymerase_family_A__NA__DNA_pol_A	PFAM
0.31508964981300686	0.6914924792797191	0.21338947510822512	0.5753913830110884	-0.2775002707158629	-0.9309332800252585	1.1986791847898486	2.2383104024276768	2.9716350252547006	0.6537752440033866	0.24935083756558826	PF00044__Glyceraldehyde_3-phosphate_dehydrogenase,_NAD_binding_domain__CL0063__Gp_dh_N	PFAM
0.10818428237911364	0.5980007170347681	0.15124458874458874	0.5489067419580993	2.805724017976452	3.049166865110871	1.2928405614965746	-1.6475766991128458	2.4009910706746025	-0.6006157427409926	0.18181848244085916	PF00154__recA_bacterial_DNA_recombination_protein__CL0023__RecA	PFAM
0.43080383577331727	0.8364112749782763	0.6240022997835498	0.9151493251460381	1.6148418054617157	1.7125517261538432	1.113661445446767	-0.6373708673552532	2.705457783235729	-0.1946967461093231	0.41927088017770153	PF00162__Phosphoglycerate_kinase__NA__PGK	PFAM
0.061537158699983316	0.5217123336404005	0.06569602272727272	0.34232861183441204	2.368289040136116	2.7889984233510887	0.3297806071479146	-2.453563272650246	2.554109644168796	-0.8943632959841243	0.13020879464272414	PF02610__L-arabinose_isomerase__NA__Arabinose_Isome	PFAM
0.6789715082732589	0.9225932156438567	0.4831236471861472	0.8259082667120837	-0.0780724490517617	-0.2408737586815226	0.4993722372043239	0.8767661578930319	3.039827148116551	0.2337029589997418	0.3828125700766234	PF00572__Ribosomal_protein_L13__NA__Ribosomal_L13	PFAM
0.6085221144854299	0.8756555957772275	0.4982075216450217	0.81255363658876	-0.20572863352817006	-0.4193870590034976	0.47112569625554723	0.8883180573811584	2.789663155276289	0.2273380829125336	0.3932292298899951	PF01624__MutS_domain_I__NA__MutS_I	PFAM
0.7597689927610061	0.951905686197042	0.6177793560606061	0.913453177968151	0.8396662160155159	0.8111237652262488	1.0255560083099828	0.35629514198789236	2.6845399453266694	0.09951829400478229	0.43750003588183695	PF01625__Peptide_methionine_sulfoxide_reductase__NA__PMSR	PFAM
0.5041717169391655	0.8698780425630527	0.6386634199134199	0.9225115261429422	1.5805155982843089	1.7657075540070588	1.0370230644812013	-0.47389077096417775	2.518461233610569	-0.1446508706354027	0.4155844644359021	PF02773__S-adenosylmethionine_synthetase,_C-terminal_domain__NA__S-AdoMet_synt_C	PFAM
0.2739359863187946	0.7540231517225823	0.448728354978355	0.8432336093872269	2.1478722070887932	2.283374237878553	1.4033776971374117	-0.9534752810640064	2.4394227772057464	-0.31464080105942693	0.34025984027511474	PF03051__Peptidase_C1-like_family__CL0125__Peptidase_C1_2	PFAM
0.713228624538341	0.9541966840628732	0.6644683441558442	0.9081832373104087	0.6096385411975236	0.557054863368565	0.8372151886204096	0.25677862107662364	2.5765436744735775	0.08607122058798844	0.45572919188353034	PF16658__Class_II_release_factor_RF3,_C-terminal_domain__CL0437__RF3_C	PFAM
